iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
763,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
764,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
765,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
766,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
767,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
768,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
769,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
770,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
771,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
772,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
773,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
774,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
775,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
776,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
777,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
778,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
779,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
780,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
781,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
782,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
783,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
784,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
785,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
786,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
787,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
788,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
789,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
790,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
791,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
792,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
793,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
794,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
795,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
796,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
797,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
798,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
799,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
800,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
801,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
802,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
803,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
804,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
805,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
806,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
807,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
808,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
809,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
810,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
811,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
812,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
813,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
814,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
815,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
816,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
817,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
818,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
819,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
820,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
821,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
822,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
823,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
824,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
825,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
826,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
827,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
828,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
829,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
830,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
831,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
832,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
833,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
834,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
835,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
836,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
837,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
838,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
839,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
840,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
841,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
842,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
843,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
844,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
845,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
846,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
847,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
848,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
849,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
850,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
851,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
852,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
853,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
854,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
855,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
856,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
857,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
858,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
859,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
860,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
861,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
862,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
863,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
864,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
865,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
866,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
867,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
868,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
869,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
870,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
871,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
872,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
873,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
874,246,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
