iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
646,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
647,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
648,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
649,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
650,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
651,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
652,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
653,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
654,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
655,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
656,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
657,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
658,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
659,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
660,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
661,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
662,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
663,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
664,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
665,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
666,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
