name,e_form,e_above_hull,e_decomp,source
W6Pb6Pa,0.9681142277494256,0.9358441166747954,0.0322701110746301,examples cache
W6Pb6U,0.99482797407517,0.9558532622079194,0.0389747118672505,examples cache
W6Pb6Np,0.9725197747735362,0.9337278354175498,0.0387919393559864,examples cache
W6Pb6Pu,0.9335416702023014,0.8925765838321887,0.0409650863701126,examples cache
Re6Si6Ce,-0.2795658070101953,0.1088231396154134,-0.3883889466256087,examples cache
Re6Si6Pr,-0.2429615482308804,0.130030607846359,-0.3729921560772394,examples cache
Re6Si6Nd,-0.2525744720588829,0.1270046677470207,-0.3795791398059036,examples cache
Re6Si6Pm,-0.2250233056101835,-0.0012806870958264,-0.223742618514357,examples cache
Re6Si6Sm,-0.2637431986276149,0.1186789597348068,-0.3824221583624217,examples cache
Re6Si6Eu,-0.1778293386418666,0.0910498532749148,-0.2688791919167814,existing results
Re6Si6Gd,-0.2768253161275228,0.1124177619565505,-0.3892430780840733,existing results
Re6Si6Tb,-0.2832929217520993,0.0647193627096984,-0.3480122844617977,existing results
Re6Si6Dy,-0.2827885220426313,0.0641986570156538,-0.3469871790582851,existing results
Re6Si6Ho,-0.2833183567909441,0.0630840628103878,-0.3464024196013319,existing results
Re6Si6Er,-0.2798889190653404,0.0660329575001273,-0.3459218765654678,existing results
Re6Si6Tm,-0.2757257484816762,0.0669043353754598,-0.342630083857136,existing results
Re6Si6Yb,-0.1779237265189321,-0.1779237265189321,0.0,existing results
Re6Si6Lu,-0.2624836277808581,0.0224155565012907,-0.2848991842821489,existing results
Re6Si6Th,-0.2723269687885805,0.1251046596137753,-0.3974316284023558,examples cache
Re6Si6Pa,-0.2071554742718007,0.0221949637516413,-0.229350438023442,examples cache
Re6Si6U,-0.1652380853484028,0.1390979861232522,-0.304336071471655,examples cache
Re6Si6Np,-0.1109465148247498,0.1167059479076728,-0.2276524627324226,examples cache
Re6Si6Pu,-0.08734494399317,0.0790360705401056,-0.1663810145332756,examples cache
Re6Ge6Ce,-0.1317141944725069,0.0031503315651159,-0.1348645260376228,examples cache
Re6Ge6Pr,-0.1037518284806199,0.0413476694487686,-0.1450994979293885,examples cache
Re6Ge6Nd,-0.1111369651551792,0.0338599604186403,-0.1449969255738195,examples cache
Re6Ge6Pm,-0.0796590504337068,0.0420786448454899,-0.1217376952791967,examples cache
Re6Ge6Sm,-0.1167391941310635,0.0288424348670869,-0.1455816289981504,examples cache
Re6Ge6Eu,-0.0309677858712284,0.0899277330163396,-0.1208955188875681,existing results
Re6Ge6Gd,-0.1207948260837525,0.0041125375849674,-0.12490736366872,existing results
Re6Ge6Tb,-0.1278402055517259,0.0132519033861033,-0.1410921089378293,existing results
Re6Ge6Dy,-0.1224499288418358,0.0168485978279601,-0.1392985266697959,existing results
Re6Ge6Ho,-0.1205047378351054,0.014387437436296,-0.1348921752714015,existing results
Re6Ge6Er,-0.1187079811334159,0.0096625457162753,-0.1283705268496912,existing results
Re6Ge6Tm,-0.115873015426038,0.0175855791573564,-0.1334585945833945,existing results
Re6Ge6Yb,-0.0420556768894471,-0.0420556768894471,0.0,existing results
Re6Ge6Lu,-0.0988298349963514,0.0276496875891862,-0.1264795225855377,existing results
Re6Ge6Th,-0.1240310008227079,0.0162471308993667,-0.1402781317220746,examples cache
Re6Ge6Pa,-0.0572053087316675,0.0850851079648186,-0.1422904166964861,examples cache
Re6Ge6U,0.0396374635260529,0.1327374403972296,-0.0930999768711766,examples cache
Re6Ge6Np,0.0675827308216335,0.0999090721614775,-0.032326341339844,examples cache
Re6Ge6Pu,0.0490434570135107,0.1115884187655364,-0.0625449617520257,examples cache
Re6Sn6Ce,0.1141508149664459,0.2716407605024059,-0.15748994553596,examples cache
Re6Sn6Pr,0.1274464438164047,0.2831287283541522,-0.1556822845377476,examples cache
Re6Sn6Nd,0.1237191533472952,0.278925986110872,-0.1552068327635767,examples cache
Re6Sn6Pm,0.145904469507848,0.2836844073621451,-0.1377799378542971,examples cache
Re6Sn6Sm,0.1195432524292167,0.2662114351814802,-0.1466681827522635,examples cache
Re6Sn6Eu,0.1821897582369674,0.319022479403494,-0.1368327211665266,existing results
Re6Sn6Gd,0.1101142245175387,0.253552415432188,-0.1434381909146492,existing results
Re6Sn6Tb,0.1062383617871161,0.2438351392335078,-0.1375967774463916,existing results
Re6Sn6Dy,0.1139078750173664,0.2478373781864967,-0.1339295031691302,existing results
Re6Sn6Ho,0.1139867485258529,0.240906912749885,-0.1269201642240321,existing results
Re6Sn6Er,0.1157027188938013,0.2404266663891891,-0.1247239474953878,existing results
Re6Sn6Tm,0.1159530987916344,0.2395251825972004,-0.123572083805566,existing results
Re6Sn6Yb,0.1461924495075958,0.1461924495075958,0.0,existing results
Re6Sn6Lu,0.1320649859367091,0.2432659352783885,-0.1112009493416794,existing results
Re6Sn6Th,0.1342230339080692,0.2723465747511547,-0.1381235408430855,examples cache
Re6Sn6Pa,0.2050390382100394,0.2048874899468381,0.0001515482632012,examples cache
Re6Sn6U,0.2494841756715992,0.2842734298997501,-0.0347892542281508,examples cache
Re6Sn6Np,0.2914378880583858,0.3238248429161871,-0.0323869548578013,examples cache
Re6Sn6Pu,0.2710502019003043,0.2937886685448743,-0.02273846664457,examples cache
Re6Pb6Ce,0.5821266134248716,0.6706724099757909,-0.0885457965509193,examples cache
Re6Pb6Pr,0.5994878907442405,0.7072811120789828,-0.1077932213347423,examples cache
Re6Pb6Nd,0.6061830008149252,0.7090441692146033,-0.1028611683996781,examples cache
Re6Pb6Pm,0.6405077034538001,0.6604747405386413,-0.0199670370848412,examples cache
Re6Pb6Sm,0.6059693639489603,0.7022089342905344,-0.0962395703415741,examples cache
Re6Pb6Eu,0.6599031443573963,0.7538038481631202,-0.0939007038057239,existing results
Re6Pb6Gd,0.6095163331617116,0.7037293911101015,-0.0942130579483899,existing results
Re6Pb6Tb,0.6122948130346122,0.6978595145426216,-0.0855647015080094,existing results
Re6Pb6Dy,0.6204414333750984,0.7030535421875079,-0.0826121088124095,existing results
Re6Pb6Ho,0.6164494138916089,0.6907200947991995,-0.0742706809075905,existing results
Re6Pb6Er,0.63081140932723,0.70011932189097,-0.0693079125637399,existing results
Re6Pb6Tm,0.6195950121984595,0.6749972863033419,-0.0554022741048824,existing results
Re6Pb6Yb,0.6350010383092509,0.6350010383092509,0.0,existing results
Re6Pb6Lu,0.6402024620813719,0.7032604007785994,-0.0630579386972274,existing results
Re6Pb6Th,0.6096519516199697,0.6714367906585159,-0.0617848390385462,examples cache
Re6Pb6Pa,0.7130298158122179,0.7029604613394114,0.0100693544728065,examples cache
Re6Pb6U,0.7887456445533544,0.7694920643729217,0.0192535801804326,examples cache
Re6Pb6Np,0.7965316066302142,0.7799404238760513,0.0165911827541628,examples cache
Re6Pb6Pu,0.699696353337631,0.6809320235693419,0.0187643297682891,examples cache
Os6Si6Ce,-0.5143973538813137,-0.0069783658993785,-0.5074189879819352,examples cache
Os6Si6Pr,-0.478472050798415,0.0132847712152354,-0.4917568220136504,examples cache
Os6Si6Nd,-0.4932172665131287,0.0058496266159797,-0.4990668931291084,examples cache
Os6Si6Pm,-0.4770238031192071,-0.1286755134332561,-0.3483482896859509,examples cache
Os6Si6Sm,-0.504934499512969,0.0012589732598475,-0.5061934727728166,examples cache
Os6Si6Eu,-0.4568987460257672,-0.0805694297296991,-0.3763293162960681,existing results
Os6Si6Gd,-0.5176814123501408,-0.0100561763635345,-0.5076252359866062,existing results
Os6Si6Tb,-0.5232751796124339,-0.0119531263857858,-0.511322053226648,existing results
Os6Si6Dy,-0.5223096798637823,-0.0119693557466663,-0.5103403241171159,existing results
Os6Si6Ho,-0.5243781026419086,-0.0160558212662312,-0.5083222813756774,existing results
Os6Si6Er,-0.5228142401908761,-0.0155820138484678,-0.5072322263424083,existing results
Os6Si6Tm,-0.5214766490072658,-0.0176768178849213,-0.5037998311223444,existing results
Os6Si6Yb,-0.4734173911047671,-0.4734173911047671,0.0,existing results
Os6Si6Lu,-0.5210140527660518,-0.0211179754921837,-0.4998960772738681,existing results
Os6Si6Th,-0.5184916221672412,0.0099149766754355,-0.5284065988426767,examples cache
Os6Si6Pa,-0.4573564358475754,-0.1034003266525395,-0.3539561091950359,examples cache
Os6Si6U,-0.355663039332439,0.0704999352969072,-0.4261629746293462,examples cache
Os6Si6Np,-0.3781432727587704,-0.0040033823921269,-0.3741398903666434,examples cache
Os6Si6Pu,-0.353847945099682,0.022888180074614,-0.376736125174296,examples cache
Os6Ge6Ce,-0.2049993501825305,-0.0257323154987974,-0.179267034683733,examples cache
Os6Ge6Pr,-0.1776983753337366,-0.0069036525656745,-0.170794722768062,examples cache
Os6Ge6Nd,-0.1835674124585164,-0.0128752620460232,-0.1706921504124931,examples cache
Os6Ge6Pm,-0.1592465079653777,-0.0256111470832991,-0.1336353608820785,examples cache
Os6Ge6Sm,-0.1885401554034106,-0.0163434642842005,-0.17219669111921,examples cache
Os6Ge6Eu,-0.1373897998322971,0.0101207811763305,-0.1475105810086276,existing results
Os6Ge6Gd,-0.1929087904970637,-0.0224674946203974,-0.1704412958766663,existing results
Os6Ge6Tb,-0.1958842274372373,-0.0260194581761459,-0.1698647692610914,existing results
Os6Ge6Dy,-0.1927450934239669,-0.0241978932426572,-0.1685472001813097,existing results
Os6Ge6Ho,-0.1900461937050983,-0.0119955796299211,-0.1780506140751772,existing results
Os6Ge6Er,-0.1880498374276643,-0.0071193468973926,-0.1809304905302716,existing results
Os6Ge6Tm,-0.1879570358739488,-0.0079981761389212,-0.1799588597350276,existing results
Os6Ge6Yb,-0.1525444145996525,-0.1525444145996525,0.0,existing results
Os6Ge6Lu,-0.1799574044937289,-0.0021188283946932,-0.1778385760990356,existing results
Os6Ge6Th,-0.211067211357419,-0.0122244154409676,-0.1988427959164513,examples cache
Os6Ge6Pa,-0.1624676580499384,-0.0082795757505704,-0.1541880822993679,examples cache
Os6Ge6U,-0.0832709110387056,0.040166004713526,-0.1234369157522316,examples cache
Os6Ge6Np,-0.0504771543355585,-0.0062531473928326,-0.0442240069427258,examples cache
Os6Ge6Pu,-0.04008409344032,0.0343585339145875,-0.0744426273549075,examples cache
Os6Sn6Ce,0.0019643300856896,0.1382377990586315,-0.1362734689729419,examples cache
Os6Sn6Pr,0.0114187255652714,0.1458845335400009,-0.1344658079747295,examples cache
Os6Sn6Nd,0.0067391875702808,0.1407295437708395,-0.1339903562005586,examples cache
Os6Sn6Pm,0.020891754702459,0.137455215993738,-0.116563461291279,examples cache
Os6Sn6Sm,0.004343884431234,0.1297955906204794,-0.1254517061892454,examples cache
Os6Sn6Eu,0.0308519895518584,0.146468234155367,-0.1156162446035085,existing results
Os6Sn6Gd,-0.002325010661086,0.119896703690545,-0.1222217143516311,existing results
Os6Sn6Tb,-0.0061834867816099,0.1101968141017635,-0.1163803008833735,existing results
Os6Sn6Dy,0.0008069556374819,0.1135199822435941,-0.1127130266061121,existing results
Os6Sn6Ho,0.0023622826080851,0.1080659702690992,-0.105703687661014,existing results
Os6Sn6Er,0.0047058302460604,0.1082133011784301,-0.1035074709323697,existing results
Os6Sn6Tm,0.0048511749775763,0.1072067822201243,-0.1023556072425479,existing results
Os6Sn6Yb,0.0025227532669665,0.0025227532669665,0.0,existing results
Os6Sn6Lu,0.0140090320435855,0.1039935048222469,-0.0899844727786613,existing results
Os6Sn6Th,0.019011949714635,0.1359190139947024,-0.1169070642800674,examples cache
Os6Sn6Pa,0.0820127800252947,0.0606447551990753,0.0213680248262193,examples cache
Os6Sn6U,0.0965072476209616,0.1100800252860944,-0.0135727776651327,examples cache
Os6Sn6Np,0.1575469568679094,0.1687174351626927,-0.0111704782947832,examples cache
Os6Sn6Pu,0.1601121445442714,0.1616341346258233,-0.0015219900815519,examples cache
Os6Pb6Ce,0.4525796146225349,0.5199089346104361,-0.0673293199879012,examples cache
Os6Pb6Pr,0.462178547102867,0.5487552918745913,-0.0865767447717242,examples cache
Os6Pb6Nd,0.466387295099538,0.548031986936198,-0.08164469183666,examples cache
Os6Pb6Pm,0.4951484070915079,0.493898967613331,0.0012494394781768,examples cache
Os6Pb6Sm,0.4687121145970744,0.5437352083756304,-0.075023093778556,examples cache
Os6Pb6Eu,0.4731759954499429,0.5458602226926488,-0.0726842272427058,existing results
Os6Pb6Gd,0.4678072952671335,0.5408038766525054,-0.0729965813853718,existing results
Os6Pb6Tb,0.4767341184399859,0.5410823433849773,-0.0643482249449913,existing results
Os6Pb6Dy,0.480109815583169,0.5415054478325605,-0.0613956322493914,existing results
Os6Pb6Ho,0.4819817006845207,0.5350359050290933,-0.0530542043445724,existing results
Os6Pb6Er,0.4954915158467766,0.5530902687465779,-0.0575987528998012,existing results
Os6Pb6Tm,0.4888349529831205,0.5428210068913193,-0.0539860539081987,existing results
Os6Pb6Yb,0.460676263588447,0.460676263588447,0.0,existing results
Os6Pb6Lu,0.5004191386187364,0.5672905971676588,-0.0668714585489224,existing results
Os6Pb6Th,0.4705361583579052,0.5111045208334333,-0.0405683624755281,examples cache
Os6Pb6Pa,0.5295616135188718,0.4982757824830471,0.0312858310358246,examples cache
Os6Pb6U,0.7043372500523529,0.6895293172068989,0.014807932845454,examples cache
Os6Pb6Np,0.6366793927833345,0.5988717334661535,0.0378076593171809,examples cache
Os6Pb6Pu,0.6039938525518653,0.5640130462205581,0.0399808063313072,examples cache
Ir6Si6Ce,-0.7239494233581397,0.1172723587113049,-0.8412217820694446,examples cache
Ir6Si6Pr,-0.7141600385299026,0.0615574891574902,-0.7757175276873929,examples cache
Ir6Si6Nd,-0.7240471728701622,0.1159036154131012,-0.8399507882832634,examples cache
Ir6Si6Pm,-0.7069586680171752,-0.0588269693904927,-0.6481316986266825,examples cache
Ir6Si6Sm,-0.7257232119129432,0.1206996814739744,-0.8464228933869177,examples cache
Ir6Si6Eu,-0.6853204811558686,0.1184537221913197,-0.8037742033471884,existing results
Ir6Si6Gd,-0.7268705175221726,-0.0411549308999112,-0.6857155866222613,existing results
Ir6Si6Tb,-0.728765239431707,0.1242670581791745,-0.8530322976108815,existing results
Ir6Si6Dy,-0.7264834689161629,0.1243290102240443,-0.8508124791402072,existing results
Ir6Si6Ho,-0.7242747464548759,0.1257589982538048,-0.8500337447086808,existing results
Ir6Si6Er,-0.7173579046057571,0.0949555177016486,-0.8123134223074058,existing results
Ir6Si6Tm,-0.7167725190680989,0.0772781886248966,-0.7940507076929956,existing results
Ir6Si6Yb,-0.6828941418897253,-0.6828941418897253,0.0,existing results
Ir6Si6Lu,-0.7101870198899041,0.0887531937363592,-0.7989402136262633,existing results
Ir6Si6Th,-0.7236734672719988,0.1353158557731927,-0.8589893230451915,examples cache
Ir6Si6Pa,-0.6546501880353344,0.0096081347676831,-0.6642583228030176,examples cache
Ir6Si6U,-0.5979751019610153,0.1404982588050544,-0.7384733607660697,examples cache
Ir6Si6Np,-0.5887002366086984,0.1279602153770107,-0.7166604519857092,examples cache
Ir6Si6Pu,-0.5217394825460793,0.0989172140988658,-0.6206566966449452,existing results
Ir6Ge6Ce,-0.4551484030492885,0.0459908088290292,-0.5011392118783178,examples cache
Ir6Ge6Pr,-0.4441665565435959,0.0551264162648859,-0.4992929728084818,examples cache
Ir6Ge6Nd,-0.448623672067368,0.053088793779187,-0.501712465846555,examples cache
Ir6Ge6Pm,-0.42602722215633,-0.1045798504887058,-0.3214473716676241,examples cache
Ir6Ge6Sm,-0.4499246985751641,0.0354630690221951,-0.4853877675973592,examples cache
Ir6Ge6Eu,-0.3959654887834931,0.0748996912788689,-0.470865180062362,existing results
Ir6Ge6Gd,-0.4474358996249448,0.013486724465995,-0.4609226240909398,existing results
Ir6Ge6Tb,-0.4489624248368838,0.0507522850787364,-0.4997147099156203,existing results
Ir6Ge6Dy,-0.4466502727172278,0.0578293965397328,-0.5044796692569606,existing results
Ir6Ge6Ho,-0.4420275003893458,0.064625372969556,-0.5066528733589019,existing results
Ir6Ge6Er,-0.4375843465148523,0.0693370229575385,-0.5069213694723909,existing results
Ir6Ge6Tm,-0.4359606066767758,0.0729533208899897,-0.5089139275667656,existing results
Ir6Ge6Yb,-0.4053123228148343,-0.4053123228148343,0.0,existing results
Ir6Ge6Lu,-0.4264873284578998,0.0212047144850708,-0.4476920429429706,existing results
Ir6Ge6Th,-0.4615011302729794,0.0596362360636724,-0.5211373663366519,examples cache
Ir6Ge6Pa,-0.4151007664135143,0.0222861162585188,-0.4373868826720331,examples cache
Ir6Ge6U,-0.3282733370814882,0.0573609011664514,-0.3856342382479397,examples cache
Ir6Ge6Np,-0.3046372290423464,0.0044364851761354,-0.3090737142184818,examples cache
Ir6Ge6Pu,-0.2601868027768957,0.0008602656635625,-0.2610470684404582,examples cache
Ir6Sn6Ce,-0.3469683225387318,0.0579970178031205,-0.4049653403418523,examples cache
Ir6Sn6Pr,-0.3392526769414165,0.0312201768810865,-0.370472853822503,examples cache
Ir6Sn6Nd,-0.3444241991403935,0.0341598850494748,-0.3785840841898683,examples cache
Ir6Sn6Pm,-0.3298591411197866,-0.0786894116695918,-0.2511697294501947,examples cache
Ir6Sn6Sm,-0.3422429768993753,0.0275211553477336,-0.3697641322471089,examples cache
Ir6Sn6Eu,-0.3240078016284017,0.0114854091275474,-0.3354932107559492,existing results
Ir6Sn6Gd,-0.3453276856239678,-0.0229812437357631,-0.3223464418882047,existing results
Ir6Sn6Tb,-0.349721175840522,0.0521607140263287,-0.4018818898668507,existing results
Ir6Sn6Dy,-0.342794921829834,0.0594387334204047,-0.4022336552502388,existing results
Ir6Sn6Ho,-0.337898068318778,0.0684166700887,-0.406314738407478,existing results
Ir6Sn6Er,-0.3360516081013659,0.0745857087891002,-0.4106373168904661,existing results
Ir6Sn6Tm,-0.3322459956767749,0.0765990906413657,-0.4088450863181406,existing results
Ir6Sn6Yb,-0.3373820435198437,-0.3373820435198437,0.0,existing results
Ir6Sn6Lu,-0.3214521719888938,0.0893194412207952,-0.4107716132096891,existing results
Ir6Sn6Th,-0.3371392403588658,0.0743600137186948,-0.4114992540775606,examples cache
Ir6Sn6Pa,-0.2754727987565978,0.1946999830913576,-0.4701727818479554,examples cache
Ir6Sn6U,-0.2255919958833958,0.1800863188562978,-0.4056783147396936,examples cache
Ir6Sn6Np,-0.2242688118733385,0.0704681875197229,-0.2947369993930614,examples cache
Ir6Sn6Pu,-0.2044713938461615,-0.008541145991412,-0.1959302478547494,examples cache
Ir6Pb6Ce,0.0693666308791591,0.2544026715535105,-0.1850360406743514,examples cache
Ir6Pb6Pr,0.0829754211200909,0.2329016124913265,-0.1499261913712355,examples cache
Ir6Pb6Nd,0.0875596683401275,0.2455970900787284,-0.1580374217386009,examples cache
Ir6Pb6Pm,0.1211890483951958,0.1486140861713371,-0.0274250377761413,examples cache
Ir6Pb6Sm,0.0944440705113654,0.1981416415442397,-0.1036975710328742,examples cache
Ir6Pb6Eu,0.0915810786200261,0.2064766821144298,-0.1148956034944037,existing results
Ir6Pb6Gd,0.0944431504482478,0.196860292668952,-0.1024171422207042,existing results
Ir6Pb6Tb,0.0982181068436242,0.2795533342592075,-0.1813352274155832,existing results
Ir6Pb6Dy,0.1064121033200317,0.288099096119003,-0.1816869927989713,existing results
Ir6Pb6Ho,0.1091053741915081,0.2948734501477186,-0.1857680759562104,existing results
Ir6Pb6Er,0.119515959301003,0.3096066137402017,-0.1900906544391986,existing results
Ir6Pb6Tm,0.1223868008923093,0.3106852247591824,-0.1882984238668731,existing results
Ir6Pb6Yb,0.0828140665166308,0.0828140665166308,0.0,existing results
Ir6Pb6Lu,0.1314795548942205,0.3217045056526422,-0.1902249507584216,existing results
Ir6Pb6Th,0.0966531284961969,0.2810861651620076,-0.1844330366658106,examples cache
Ir6Pb6Pa,0.1579917742587064,0.4082352564391611,-0.2502434821804547,examples cache
Ir6Pb6U,0.2357744706177227,0.4215234856899162,-0.1857490150721935,examples cache
Ir6Pb6Np,0.25090222144848,0.3250925583902742,-0.0741903369417941,examples cache
Ir6Pb6Pu,0.2525130350636638,0.2270323125698732,0.0254807224937906,examples cache
Pt6Si6Ce,-0.6311490281285865,0.1999856256794774,-0.831134653808064,examples cache
Pt6Si6Pr,-0.6415932168155638,0.1639886421573502,-0.805581858972914,examples cache
Pt6Si6Nd,-0.6550825543175034,0.1806432648333353,-0.8357258191508388,examples cache
Pt6Si6Pm,-0.6381314204213103,0.0464983367369998,-0.6846297571583102,examples cache
Pt6Si6Sm,-0.6599671783747053,0.1750364095665664,-0.8350035879412717,existing results
Pt6Si6Eu,-0.6284603238586164,0.1451492079938476,-0.7736095318524641,existing results
Pt6Si6Gd,-0.6559098860129003,0.1786074896824655,-0.8345173756953659,existing results
Pt6Si6Tb,-0.6486133076792086,0.1627709651485355,-0.8113842728277441,existing results
Pt6Si6Dy,-0.6473371886804474,0.1829795774664456,-0.8303167661468931,existing results
Pt6Si6Ho,-0.6406357653478861,0.1873933549730957,-0.8280291203209819,existing results
Pt6Si6Er,-0.6364690097742126,0.1888634373086316,-0.8253324470828443,existing results
Pt6Si6Tm,-0.6380517505429949,0.1632356951038053,-0.8012874456468002,existing results
Pt6Si6Yb,-0.6394408640769073,-0.6394408640769073,0.0,existing results
Pt6Si6Lu,-0.6238592487434005,0.1678743809357856,-0.7917336296791861,existing results
Pt6Si6Th,-0.6467367583853849,0.195086274749126,-0.8418230331345109,existing results
Pt6Si6Pa,-0.57752320770806,0.1104428119219543,-0.6879660196300144,existing results
Pt6Si6U,-0.4924261819782611,0.2191141887646604,-0.7115403707429215,examples cache
Pt6Si6Np,-0.5017055086444705,0.174797390892854,-0.6765028995373246,existing results
Pt6Si6Pu,-0.4253382145311005,0.1809190317037903,-0.6062572462348909,existing results
Pt6Ge6Ce,-0.4943811976352667,0.131474498040532,-0.6258556956757988,examples cache
Pt6Ge6Pr,-0.5038804232910759,0.1282123938019169,-0.6320928170929928,examples cache
Pt6Ge6Nd,-0.51325624685196,0.1197326124061551,-0.6329888592581152,examples cache
Pt6Ge6Pm,-0.4889882459240646,-0.0434825037468691,-0.4455057421771954,examples cache
Pt6Ge6Sm,-0.512203693299376,0.1164426664554617,-0.6286463597548377,examples cache
Pt6Ge6Eu,-0.4783608314415718,0.1262149203067414,-0.6045757517483132,existing results
Pt6Ge6Gd,-0.5079061964945628,0.1052665715542511,-0.6131727680488139,existing results
Pt6Ge6Tb,-0.5000999046482213,0.1208141365725083,-0.6209140412207297,existing results
Pt6Ge6Dy,-0.4981251458852606,0.1181166630275415,-0.6162418089128021,existing results
Pt6Ge6Ho,-0.4899882275365778,0.1268623018584199,-0.6168505293949977,existing results
Pt6Ge6Er,-0.4871549475782943,0.1299828041213642,-0.6171377516996586,existing results
Pt6Ge6Tm,-0.4862776597050515,0.1291163287491117,-0.6153939884541633,existing results
Pt6Ge6Yb,-0.4958207004735737,-0.4958207004735737,0.0,existing results
Pt6Ge6Lu,-0.4710602905598641,0.142064291376707,-0.6131245819365712,existing results
Pt6Ge6Th,-0.5112628803615334,0.1239690371117498,-0.6352319174732833,existing results
Pt6Ge6Pa,-0.4523954201377106,0.0803044941095836,-0.5326999142472942,existing results
Pt6Ge6U,-0.3756771147145595,0.1224976955315991,-0.4981748102461586,examples cache
Pt6Ge6Np,-0.3718585434750576,0.0348641457068467,-0.4067226891819044,existing results
Pt6Ge6Pu,-0.3219739901665045,0.1284585331048908,-0.4504325232713953,existing results
Pt6Sn6Ce,-0.5211751062870429,0.139512058589031,-0.6606871648760739,examples cache
Pt6Sn6Pr,-0.5286435392345411,0.1464903424066714,-0.6751338816412126,examples cache
Pt6Sn6Nd,-0.5346837377908243,0.1423829357956797,-0.6770666735865041,examples cache
Pt6Sn6Pm,-0.5154713758994409,0.102303842119782,-0.617775218019223,examples cache
Pt6Sn6Sm,-0.5316241650355621,0.149969449121317,-0.6815936141568791,examples cache
Pt6Sn6Eu,-0.5307342881617279,0.1214473893107281,-0.652181677472456,existing results
Pt6Sn6Gd,-0.5305942858182522,0.1541627491877869,-0.6847570350060391,existing results
Pt6Sn6Tb,-0.529017937808243,0.158287027730383,-0.6873049655386261,existing results
Pt6Sn6Dy,-0.521809241832043,0.1650123192773666,-0.6868215611094096,existing results
Pt6Sn6Ho,-0.5143287427644688,0.1731316158781523,-0.6874603586426211,existing results
Pt6Sn6Er,-0.5120412840345927,0.1745003807438808,-0.6865416647784736,existing results
Pt6Sn6Tm,-0.5095333281612278,0.1767317182192058,-0.6862650463804336,existing results
Pt6Sn6Yb,-0.542538975242494,-0.542538975242494,0.0,existing results
Pt6Sn6Lu,-0.494808887952283,0.1873404389136522,-0.6821493268659353,existing results
Pt6Sn6Th,-0.5142197156596015,0.1689290850891072,-0.6831488007487087,existing results
Pt6Sn6Pa,-0.4448662819525358,0.176748628847788,-0.6216149108003239,existing results
Pt6Sn6U,-0.3883225033415894,0.1657042358430494,-0.5540267391846389,examples cache
Pt6Sn6Np,-0.4213139084079944,0.0976187985245904,-0.5189327069325849,existing results
Pt6Sn6Pu,-0.4004714203413853,0.0546520694617088,-0.4551234898030941,existing results
Pt6Pb6Ce,-0.2142672402662384,0.2110854526968,-0.4253526929630384,examples cache
Pt6Pb6Pr,-0.2267590752380745,0.184261811391322,-0.4110208866293966,examples cache
Pt6Pb6Nd,-0.2267269063672816,0.1892513656430795,-0.4159782720103612,examples cache
Pt6Pb6Pm,-0.1877754671322762,0.0866927444504432,-0.2744682115827195,examples cache
Pt6Pb6Sm,-0.2171983699854869,0.2087768383700663,-0.4259752083555533,existing results
Pt6Pb6Eu,-0.2505246401511184,0.1466757476296949,-0.3972003877808134,existing results
Pt6Pb6Gd,-0.2129052791269288,0.2119601118038244,-0.4248653909307532,existing results
Pt6Pb6Tb,-0.1985791759522656,0.2353479609508831,-0.4339271369031487,existing results
Pt6Pb6Dy,-0.1931380357079297,0.2484780997775988,-0.4416161354855286,existing results
Pt6Pb6Ho,-0.1835010102272025,0.2655139076792761,-0.4490149179064787,existing results
Pt6Pb6Er,-0.1803362799696367,0.2735555332951825,-0.4538918132648193,existing results
Pt6Pb6Tm,-0.1719506329139275,0.2867018460550341,-0.4586524789689616,existing results
Pt6Pb6Yb,-0.2586349017243481,-0.2586349017243481,0.0,existing results
Pt6Pb6Lu,-0.1597513724661555,0.3054562433970421,-0.4652076158631976,existing results
Pt6Pb6Th,-0.1740223960888595,0.2953768492977879,-0.4693992453866475,existing results
Pt6Pb6Pa,-0.0942167507655529,0.3504556882653256,-0.4446724390308785,existing results
Pt6Pb6U,-0.0454781198880082,0.3106496466344185,-0.3561277665224267,examples cache
Pt6Pb6Np,-0.0700777450384989,0.2005651392385015,-0.2706428842770004,existing results
Pt6Pb6Pu,-0.045523559939535,0.1650994296005434,-0.2106229895400784,existing results
Au6Si6Ce,0.0012103280717343,0.217558473468503,-0.2163481453967686,existing results
Au6Si6Pr,-0.0061941775406052,0.2062125677826212,-0.2124067453232265,examples cache
Au6Si6Nd,-0.006595773963183,0.1869197400789146,-0.1935155140420976,examples cache
Au6Si6Pm,0.0059423476999919,0.1783423235243054,-0.1723999758243135,existing results
Au6Si6Sm,-0.0004697367122693,0.1912236336567741,-0.1916933703690435,examples cache
Au6Si6Eu,0.0237883530470837,0.1868610840796595,-0.1630727310325757,existing results
Au6Si6Gd,0.0069879366809354,0.2069595605378104,-0.199971623856875,existing results
Au6Si6Tb,0.0154424710712675,0.2074888985342675,-0.192046427463,existing results
Au6Si6Dy,0.016329041889056,0.2057040295389747,-0.1893749876499186,existing results
Au6Si6Ho,0.0242233113286687,0.2165423927782756,-0.1923190814496069,existing results
Au6Si6Er,0.0340728582725616,0.2279777522558467,-0.1939048939832851,existing results
Au6Si6Tm,0.0362237360894146,0.2340172216893558,-0.1977934855999412,existing results
Au6Si6Yb,0.0354263260542129,0.0354263260542129,0.0,existing results
