iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
393,196,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
394,197,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
395,198,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
396,198,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
397,198,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
398,198,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
399,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
400,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
401,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
402,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
403,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
404,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
405,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
406,199,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
407,200,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
408,201,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
409,201,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
410,202,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
411,203,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
412,204,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
413,204,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
414,205,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
415,206,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
416,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
417,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
418,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
419,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
420,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
421,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
422,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
423,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
424,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
425,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
426,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
427,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
428,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
429,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
430,207,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
431,208,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
432,208,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
433,208,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
434,208,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
435,209,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
436,210,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
437,210,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
438,211,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
439,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
440,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
441,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
442,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
443,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
444,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
445,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
446,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
447,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
448,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
449,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
450,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
451,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
452,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
453,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
454,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
455,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
456,212,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
457,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
458,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
459,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
460,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
461,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
462,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
463,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
464,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
465,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
466,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
467,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
468,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
469,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
470,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
471,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
472,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
473,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
474,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
475,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
476,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
477,213,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
478,214,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
479,214,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
480,215,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
481,216,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
482,217,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
483,218,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
484,219,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
485,219,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
486,219,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
487,219,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
488,220,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
489,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
490,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
491,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
492,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
493,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
494,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
495,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
496,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
497,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
498,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
499,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
500,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
501,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
502,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
503,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
504,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
505,221,2.661751508014246,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
