iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
637,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
638,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
639,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
640,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
641,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
642,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
643,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
644,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
645,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
646,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
647,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
648,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
649,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
650,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
651,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
652,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
653,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
654,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
655,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
656,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
657,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
658,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
659,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
660,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
661,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
662,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
663,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
664,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
665,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
666,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
667,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
668,184,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
669,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
670,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
671,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
672,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
673,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
674,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
675,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
676,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
677,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
678,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
679,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
680,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
681,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
682,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
683,185,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
684,186,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
685,186,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
686,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
687,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
688,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
689,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
690,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
691,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
692,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
693,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
694,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
695,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
696,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
697,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
698,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
699,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
700,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
701,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
702,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
703,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
704,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
705,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
706,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
707,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
708,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
709,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
710,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
711,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
712,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
713,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
714,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
715,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
716,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
717,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
718,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
719,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
720,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
721,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
722,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
723,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
724,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
725,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
726,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
727,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
728,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
729,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
730,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
731,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
732,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
733,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
734,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
735,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
736,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
737,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
738,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
739,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
740,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
741,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
742,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
743,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
744,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
745,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
746,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
747,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
748,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
749,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
750,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
751,187,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
752,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
753,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
754,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
755,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
756,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
757,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
758,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
759,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
760,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
761,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
762,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
763,188,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
